species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
1,0.28195382027659643,0.010590377801293328,0.08195449172918579,0.07405066878448585,0.9999999999999999,0.01924756778874842,0.06483804634460419,0.10208483105679367,0.10323424537568159,0.9760342388496359,0.736336575621886,0.9548511454681969,0.7179573319956973,0.639628446495736,0.7122919456613885,0.8324728782277471,0.8016644941798063,0.5291966620794675,0.712799566221511,0.08937462246496897,0.09348060581382778,0.35974603904954383,0.9336230269589683,0.09549283222185942,0.008571114310033996,0.12607449856733524,0.10678227860935348,0.5734247177215575,0.0033766114284511945,0.08400809716599189,0.0778547309635349,3.7174459546224e-05,1.1601406200894145e-09,1.4738607084660886e-07,1.0647282571431221e-05,0.37148074017759036,0.2983858087006972,0.25314103695302115,0.274384435227621,0.1822202672587041,0.17286056363822322,0.5545244487105861,0.5019342505718949,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.1804043877439539,0.19215273989494797,0.205880650671532,0.9999999999999999,0.14735265711200057,0.11666730509810792,0.054636951833213515,0.04896424740378995,0.9760342388496359,0.9571822444016669,0.7397864631587743,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.7088983763063332,0.6481975330672631,0.551767035434712,0.8366334207534938,0.046987263477268115,0.06348576899985975,0.6320924692785936,0.9777224212545383,0.1063734193845138,0.010635599586047179,0.011461318051575931,0.03156891985107494,0.5734247177215575,0.35697621531059925,0.08400809716599189,0.0778547309635349,0.10081557838298855,0.003743334999612028,0.07299775749862547,0.1019421668151987,0.9378950894804345,0.8625421385950446,0.25314103695302115,0.274384435227621,0.8025201196952834,0.7941073854969627,0.22078529765863228,0.2499155642868096,0.8902691553830115,0.8776133261192332,0.8469888520063054,0.9300096796787543
1,0.432354676458787,0.27899152064377347,0.06883574083487792,0.08525781460429943,0.891164986953637,0.6750852388662931,0.4798537966956054,0.11502516175413371,0.14151953528914762,0.9760342388496359,0.736336575621886,0.9548511454681969,0.48762649613364895,0.3980871793125274,0.5221285536944635,0.7313195370905197,0.675437063080877,0.48076003285846314,0.6786499947122686,0.12150846952809768,0.11694314256724081,0.4223694410692239,0.9592822397660121,0.13385019886410499,0.016839677894734714,0.011461318051575931,0.03946257055731132,0.5949631312946275,0.37549145436559356,0.08400809716599189,0.0778547309635349,0.008183660178819894,2.4797752169913912e-05,6.419829485898911e-07,0.0015740401783446373,0.2021429629102688,0.1815969102657131,0.25314103695302115,0.029997180329799145,0.7253507417550988,0.7140584515210406,0.6649312432465783,0.7336999642750441,0.8902691553830115,0.6461259138886742,0.7748964544905518,0.9300096796787543
1,0.2249459611977559,0.1483094866033051,0.11575671606048749,0.0925860840427627,0.9468525542476058,0.04688587603669586,0.07481926007643214,0.07404744787922357,0.06975902027287305,0.9464906220538283,0.6928523235265245,0.7467657340281629,0.18752679284763607,0.13681814548504717,0.19933257813056976,0.934738533371632,0.9348317491514457,0.6745977623030006,0.8625378760213356,0.07465329098925855,0.08294025088200246,0.3566018014473565,0.7399584854546859,0.04960286892140568,0.002312646908284647,0.12607449856733524,0.10961825154808699,0.3951159846770537,0.22164168711995638,0.08400809716599189,0.0778547309635349,0.017317738262661864,0.0001107064326831826,5.99326528494325e-07,0.0016963737295697544,0.0,0.07344787510614557,0.06581021713997293,0.030901182570687302,0.4931181651610643,0.4778933971879131,0.08600736332797751,0.07641283217229256,0.7325834095310604,0.4794744817300708,0.6238927720908504,0.8521778900360357
1,0.24871778268955758,0.16134042486774225,0.11204788632167761,0.11834667297306001,0.9999999999999999,0.5436659334477816,0.3668873459303472,0.08770668583752697,0.12015953342264714,0.9760342388496359,0.736336575621886,0.9548511454681969,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.9455175629764785,0.9491930698380842,0.3185712183883398,0.6684262044217277,0.046987263477268115,0.006396362922637622,0.18089000837504765,0.874601133951485,0.02792744426765689,0.0007330914024887668,0.022922636103151862,0.015532570466038502,0.5734247177215575,0.03323777594342149,0.06477732793522262,0.06687970477560035,0.0036427424084267412,4.9487280184773695e-06,9.090859680565395e-06,0.0006254098532700528,0.10066342249135896,0.1230509038571776,0.4646785427764937,0.4947225079783295,0.4931181651610643,0.4778933971879131,0.4478556288118183,0.44708156016505085,0.8636552882771638,0.6162625188989016,0.8469888520063054,0.9300096796787543
1,0.33454813269334394,0.21258546769581468,0.17702214727046806,0.17059700668096095,0.29677706344451693,0.4140833910874285,0.2701258118411071,0.2667145938173976,0.24636908343172337,0.24995544074922568,0.05103801382688505,0.24860318145355076,0.7089811728967879,0.6295483385564071,0.5427165880636557,0.7088983763063332,0.6481975330672631,0.8549828376152524,0.8366334207534938,0.396058622644307,0.34283713100133617,0.8780035547615959,0.874601133951485,0.011980175714226859,0.00013490315742350028,0.0,0.0018753813772915805,0.11929474279392865,0.0753796152453639,0.08400809716599189,0.08557642863121384,0.01338542444268949,6.619182739195502e-05,3.072712337300264e-05,0.0026538011774620254,0.5601261343060013,0.4566079557821765,0.14612231822951038,0.22973780803477362,0.6028842481621446,0.588631987312096,0.4478556288118183,0.5035026954296022,0.04698530745255575,0.04267399269938593,0.2919050803156096,0.16151962163585315
1,0.8214567806492259,0.6276721464620767,0.36934478104537216,0.4027291891126012,0.9999999999999999,0.3330419112661776,0.21699236500785674,0.2588066139468008,0.24983559273013928,0.960454854184774,0.7132409116860686,0.9548511454681969,0.5988675361612867,0.5102951747732836,0.5561462768642329,0.7088983763063332,0.6481975330672631,0.6870299120255767,0.4968361090086315,0.046987263477268115,0.06348576899985975,0.37339717101855135,0.8824269226219984,0.13370399138268543,0.0168029092949377,0.12607449856733524,0.07653241755419124,0.8630198611953426,0.6450186089251874,0.08400809716599189,0.0778547309635349,0.6271990467688919,0.1448245389433207,0.1947888805100004,0.5203171017673418,0.37148074017759036,0.2983858087006972,0.9686061992120845,0.274384435227621,0.1149743931150935,0.10855952427637039,0.5032865973096092,0.4036761447818711,0.93397375236282,0.6966965402669633,0.8469888520063054,0.9050128451070516
1,0.6997434819652772,0.5040878288916837,0.06233817395685587,0.09198869119036995,0.7623576648641059,0.12818969354898685,0.10801146960023067,0.07045291157440689,0.13829365402557242,0.7337774016967779,0.4188318931680869,0.5807023177729198,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.7892994525026467,0.747121109618075,0.6870299120255767,0.8366334207534938,0.18932552779560097,0.16850684615553801,0.5566476296589428,0.9095746546851311,0.012074021732831165,0.00013702494773820323,0.0,0.003619413086134723,0.38423506977952376,0.21441992398982865,0.018218623481781382,0.03031170236605074,0.028577003073013873,0.0003011303628289923,8.216695971488776e-06,0.0027498897257078065,0.3245857410634839,0.263652574418948,0.23389366953711388,0.2679859526082975,0.5963290936713186,0.5819743145139933,0.10751841210019672,0.1206888442865739,0.5662277964521076,0.33049231286117686,0.583785217969875,0.5611755446044019
1,0.7557774155815213,0.5593417209080833,0.5954408039895283,0.5687703512126012,0.9999999999999999,0.0815448766893015,0.08826963767934728,0.035945363048166784,0.037900575709876635,0.9342064512364923,0.6751612021727486,0.4616092038457337,0.0045510442022965725,0.007190636335206613,0.40347397407760405,0.7088983763063332,0.6481975330672631,0.665198635511234,0.137182514836375,0.046987263477268115,0.06348576899985975,0.2556728504378508,0.7954675102473466,0.14777922614298827,0.020526859733857827,0.10315186246418338,0.11038608446215654,0.5734247177215575,0.006756156131176528,0.08400809716599189,0.0778547309635349,0.31540877137371853,0.036627855880810224,0.28716108473602575,0.35928651027944736,0.07466115213169522,0.10942970109823638,0.25314103695302115,0.274384435227621,0.730993469860457,0.7198849259178255,0.4478556288118183,0.44708156016505085,0.8844945030468019,0.639586214790771,0.6769439515360838,0.7613615009556579
1,0.7440472940341802,0.54754310982194,0.2653667445629427,0.270462436968333,0.9999999999999999,0.8059641579053634,0.6072014912369416,0.2185478073328541,0.2773529403795904,0.9760342388496359,0.736336575621886,0.9548511454681969,0.8223083735800667,0.7607824954820948,0.7668726669691697,0.8809813694948812,0.8641348598986742,0.8202770625663169,0.8366334207534938,0.046987263477268115,0.006930776510898851,0.3566018014473565,0.874601133951485,0.19424481380296582,0.03546456221753022,0.09169054441260745,0.0859968697545665,0.21499732797275883,0.11744723226611443,0.0910931174089068,0.08866662600750941,0.017272408996725584,0.00011012842247238939,1.0575141635929865e-05,0.002570702326152055,0.4592451301456588,0.36830994878860507,0.2689286045956736,0.3462449729654964,0.34796782037583807,0.33389615760750724,0.34301161263475477,0.31401715874280955,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.32087371127079356,0.20398108181486613,0.3891306115821882,0.36713241704340566,0.7956511298596243,0.8651787705320944,0.6696862510929882,0.37023723939611797,0.32549611708271076,0.5863723146342028,0.2691839050722763,0.5793471004799453,0.3612800167547334,0.28071940248572397,0.24336079169837038,0.9782937591949858,0.6481975330672631,0.6870299120255767,0.8366334207534938,0.12382711830289828,0.11866019043910747,0.31391629882124494,0.9785762686587681,0.005755375104170704,3.113457962682286e-05,0.0,0.0005556685562345424,0.5527662230562316,0.3396564106938049,0.1255060728744939,0.1349436932481356,0.014183199109419451,7.43022325229497e-05,2.7579301809671786e-05,0.0020804738402270457,0.5284977947403029,0.42801269362548794,0.4962551718143373,0.5913518224414003,0.4749397288379731,0.4597076979240655,0.5238999841834217,0.48816383192957913,0.6600235715033879,0.4111048324869786,0.7723449647606381,0.7003559725100138
1,0.28195382027659643,0.031726417371260585,0.012481582597897112,0.01815526758706229,0.9999999999999999,0.12818969354898685,0.02430025301784291,0.04888569374550683,0.038542030169162175,0.9760342388496359,0.736336575621886,0.9548511454681969,0.3195341305233004,0.2442957596028406,0.38798315505282327,0.46055168678498326,0.3644264273442588,0.6870299120255767,0.8366334207534938,0.0,0.03150418436337388,0.04667371784668595,0.935346831589934,0.06062743581263248,0.003454889325163913,0.08022922636103152,0.06218655929337879,0.5734247177215575,0.95280973072791,0.08400809716599189,0.0778547309635349,0.03349209115626523,0.0004135230844972875,4.9052783969552925e-06,0.005844865612050764,0.410765167884214,0.3288917702416614,0.25314103695302115,0.274384435227621,0.3687931353041147,0.35438523862792426,0.33400683832644285,0.336476849764884,0.9957733619129057,0.7714503262008757,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.0024925062291431196,0.14556928956382525,0.1372352375973353,0.9999999999999999,0.12818969354898685,0.0477791974769934,0.18475916606757728,0.17118829139682623,0.9760342388496359,0.9468074847044103,0.9548511454681969,0.9610542439169425,0.9331920555023403,0.9755027768499931,0.8231795184710067,0.789839648212489,0.657625002135886,0.9115799548645649,0.032592739904850454,0.05354651044641995,0.49909405266515877,0.874601133951485,0.034131715537892515,0.0010949945901883144,0.011461318051575931,0.01662500247977401,0.4973034205168248,0.29528339808311843,0.06781376518218618,0.0778422405177559,0.015438588240969171,8.801375127625513e-05,9.505904425698037e-06,0.0029608882078014194,0.26162709979689236,0.21990125106775793,0.14309785970828015,0.16512479912544253,0.4931181651610643,0.4778933971879131,0.6006537569515074,0.623817177849719,0.5347657457751034,0.3054138810449608,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.003340122334428545,0.23879999054873002,0.22754740371320037,0.9999999999999999,0.049214388505857964,0.07569034755182054,0.27749820273184755,0.2599290418879972,0.9760342388496359,0.8027804560849153,0.9548511454681969,0.8456340455809155,0.7888637369714566,0.7125135178585267,0.8536539638618881,0.8287875149892099,0.6870299120255767,0.8366334207534938,0.09523956580146087,0.0977163585271556,0.3566018014473565,0.43450747957877955,0.02827569572598533,0.0007514884979578999,0.1833810888252149,0.15709076948607123,0.10029827321600543,0.06812674819146672,0.08400809716599189,0.0778547309635349,5.036865494627644e-05,1.8165531100700145e-09,8.751124992515376e-06,2.6457234765451024e-05,0.37148074017759036,0.2983858087006972,0.10447450189603158,0.05867055616004946,0.1659256298194025,0.1572250586912589,0.40139689420463043,0.4183877182068707,0.5380741150755562,0.30800462872576445,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.01880136114686769,0.17702214727046806,0.17059700668096095,0.9999999999999999,0.12818969354898685,0.0,0.1365923795830338,0.12015953342264714,0.9760342388496359,0.736336575621886,0.8617767747406163,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.4189857879473282,0.32014752567628224,0.6870299120255767,0.8366334207534938,0.2146041665542704,0.1884378293109572,0.3566018014473565,0.7106183467337934,0.095992265882291,0.008661003719953117,0.10315186246418338,0.07827678792173554,0.7442924546169827,0.5167109043848267,0.08400809716599189,0.0778547309635349,0.003163697805224307,3.7400211016716916e-06,4.907112094179574e-07,0.00040054067675350145,0.18041293352357923,0.16833880508560242,0.25314103695302115,0.274384435227621,0.4931181651610643,0.4778933971879131,0.40829857768737443,0.44976733526424884,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.2475680864875397,0.160698598943797,0.11375923765944512,0.11745957081730668,0.9999999999999999,0.41286691132361125,0.2692862544928856,0.2314881380301941,0.23568590714668192,0.9760342388496359,0.736336575621886,0.9548511454681969,0.7164268964895,0.6379061006384397,0.6589506884281049,0.7234021436444289,0.665787553914879,0.6870299120255767,0.8366334207534938,0.15428648181348525,0.1415185156751702,0.031197064797035434,0.673688206473505,0.1447863116262452,0.01970383437034161,0.19484240687679083,0.1432723790939874,0.42454530937100704,0.24177165259861805,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.00012011596509684886,4.8160497944591825e-08,0.20834261111973232,0.3109256415840148,0.25387949306929025,0.25314103695302115,0.274384435227621,0.668039764354246,0.6551163374552309,0.27862150504270633,0.3122820281766947,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.9997059510877795,0.8325083653291564,0.02958060358719153,0.0391775223497316,0.7365750289354325,0.12818969354898685,0.055908326206249116,0.13946800862688713,0.11632080898979706,0.7764370388071358,0.46828731968476983,0.7786610807913981,0.13223401042589455,0.09527648167510566,0.2145378538198059,0.7088983763063332,0.6481975330672631,0.6870299120255767,0.572698405131431,0.32586312391297345,0.2807490035945778,0.3566018014473565,0.555382932683337,0.08759533037494303,0.0072120320582782105,0.13753581661891118,0.10272359255795324,0.5734247177215575,0.35697621531059925,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.00012011596509684886,0.0008121771206975379,0.31396382031261405,0.8414236317477051,0.7475794077768604,0.25314103695302115,0.274384435227621,0.4807511220813625,0.4655165861679045,0.2123709686248075,0.18906970109636734,0.33702978128049466,0.17035727124224614,0.7677975288184934,0.6965085325878331
1,0.28195382027659643,0.1804043877439539,0.4950978843622478,0.40693665595373035,0.9999999999999999,0.12818969354898685,0.10801146960023067,0.4356578001437814,0.44738000333505534,0.9760342388496359,0.736336575621886,0.9548511454681969,0.9217099551820231,0.8829889235794628,0.8672505186098618,1.0,0.6481975330672631,0.18513975571363028,0.5211236038308922,0.046987263477268115,0.06348576899985975,0.3566018014473565,0.874601133951485,0.05464580281663105,0.0028067863772117513,0.011461318051575931,0.019896132405606604,0.09729047074057529,0.0670116990368572,0.5607287449392712,0.5458649401148263,0.004195188942296817,6.552415130620941e-06,0.0025499396071689204,0.003978709520514497,0.44583767108769157,0.3572128033887692,0.25314103695302115,1.0,0.4931181651610643,0.4778933971879131,0.8237580583652917,0.9257260301590859,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.10868537812464052,0.09184026917473877,0.2377253919755159,0.2340730740397431,0.9999999999999999,0.19013939532347884,0.13714017344700977,0.23867721063982747,0.23857788181016637,0.9760342388496359,0.736336575621886,0.9548511454681969,0.73492775222442,0.6588337892458285,0.7135318440695126,0.9294930341294805,0.927865399150607,0.6870299120255767,0.8366334207534938,0.046987263477268115,0.06348576899985975,0.3566018014473565,0.8167626196319497,0.08051496163530729,0.006093248907505279,0.13753581661891118,0.10804394982432959,0.2524238778181798,0.13640802287665757,0.08906882591093113,0.08386537895851931,0.037262008234207056,0.0005117824565537584,6.2249948316690104e-06,0.005524453745133264,0.37148074017759036,0.2983858087006972,0.2223730522782592,0.29532982604852753,0.2336331659560935,0.22242497282231888,0.4920157881509938,0.44708156016505085,0.8902691553830115,0.8872258558089421,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.005761348128913345,0.06570702689375052,0.05668543881565896,0.9999999999999999,0.12818969354898685,0.027171440372814968,0.11071171818835371,0.09770150897144238,0.9760342388496359,0.9809346128359981,0.9548511454681969,0.4294911006840738,0.3427519381893231,0.4440369498784578,0.713298455688741,0.6535220398198174,0.78824139180441,0.9001670480261676,0.08804261097320731,0.09252152979164202,0.3661711246964928,0.9135153562746423,0.10280047393484351,0.009933126638336424,0.08022922636103152,0.06819568644696657,0.7230820868359957,0.49528386588650475,0.08400809716599189,0.0778547309635349,0.013848518387392518,7.084272601116094e-05,4.436803957109181e-06,0.0034119644688602783,0.20013525115064912,0.1803554623105518,0.25314103695302115,0.274384435227621,0.5125523022915175,0.4973841102841803,0.4590801071898296,0.4577407465652543,0.6760065100530179,0.425714682657517,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.1804043877439539,0.23049018676667715,0.2933656185675811,0.7063130438339879,0.20824114270926003,0.14627825431155764,0.23652048885693747,0.2545622594528719,0.750238214177333,0.4375880087528346,0.886065724898679,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.7088983763063332,0.6481975330672631,0.5459829962214711,0.08320322816464198,0.046987263477268115,0.017839386863714057,0.3566018014473565,0.5111710454046461,0.033714182605315404,0.0010683683361982048,0.19484240687679083,0.16241398086512482,0.5734247177215575,0.35697621531059925,0.7894736842105262,0.0778547309635349,0.6728629101605937,0.16667953713334616,0.04008863009884646,0.34423848145006114,0.37148074017759036,0.2983858087006972,0.48096897368640756,0.6951527286257833,0.20569419450136817,0.1954468439323933,0.5165913942691971,0.5089852669208677,0.6612085971793557,0.4121793197506444,0.8469888520063054,0.6589649200201784
1,0.9726623593175334,0.7996072706382941,0.36961641058467254,0.3962659082562188,0.9999999999999999,0.3528545290372426,0.229457557327167,0.35010783608914453,0.32816004292411666,0.9760342388496359,0.736336575621886,0.9548511454681969,0.7123803876121557,0.6333592795231833,0.6069499398851237,0.7088983763063332,0.6481975330672631,0.5669187628326031,0.8366334207534938,0.046987263477268115,0.06348576899985975,0.6198384922773957,0.9805686316147085,0.18404599230236,0.031838197205463534,0.1489971346704871,0.1313124179604543,0.143459660428914,0.08513107683740295,0.08400809716599189,0.0778547309635349,0.018039683911458243,0.7928508399108414,0.10636351223758038,0.6841676249005856,0.37148074017759036,0.2983858087006972,0.25314103695302115,0.274384435227621,0.36431595512764314,0.34997515703221715,0.07917798852436161,0.0127938530317524,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.26128629070686293,0.16843378087397198,0.2537756523187865,0.23623839318054823,0.15526043286880128,0.5054141790082094,0.33681330104048485,0.01437814521926671,0.010659093852956963,0.19030955434101363,0.030269839302491365,0.1310721123903147,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.7088983763063332,0.6481975330672631,0.6804258096737272,0.49046798078900666,0.2276188117973803,0.19884997223135858,0.3566018014473565,0.7960376738655753,0.0,0.0,0.0,0.0,0.4940811675248184,0.2928006693393551,0.08400809716599189,0.0778547309635349,0.029775545286794245,0.0003268975390572835,0.05477857049423008,0.04670448733986566,0.37148074017759036,0.2983858087006972,0.25314103695302115,0.274384435227621,0.4931181651610643,0.4778933971879131,0.4478556288118183,0.44708156016505085,0.8902691553830115,0.017470342606506588,0.3292957295843904,0.26743679946057086
1,0.024285037294421108,0.058399417317668983,0.07179803859408879,0.05594519978441054,0.9999999999999999,0.10971688050637923,0.09996802924017507,0.0603882099209202,0.06256438596102605,0.933511691440523,0.6741674744730222,0.4654634437230252,0.007298698936981429,0.008970940133630922,0.40347397407760405,0.6210408714581539,0.5440449306048474,0.6870299120255767,0.8366334207534938,0.34510363923771004,0.29747109046505726,0.22873109523573854,0.681600634275043,0.2728145265940134,0.06995692663875104,0.17191977077363896,0.12814370634481764,0.639236050588289,0.415017531997391,0.08400809716599189,0.0778547309635349,0.004836155667875206,8.694660726897037e-06,3.6330007017658384e-07,0.000958444501780201,0.07202644448372897,0.1080809322074115,0.25314103695302115,0.274384435227621,0.7731585160043659,0.7635580142928928,0.4478556288118183,0.44708156016505085,0.8985999041310901,0.6556187184379523,0.6392089634144063,0.7355969872156892
1,0.28195382027659643,0.04266724699907734,0.0846595868667252,0.07483160249077675,0.9999999999999999,0.14786382198248588,0.11690254530859656,0.07117181883537024,0.07307191482951568,0.940537145540583,0.6842497782894085,0.47971929628600724,0.05433811556932677,0.040235764559299114,0.01907825965990556,0.743760246897494,0.690667062065615,0.8585281411221475,0.8366334207534938,0.2856346095280866,0.24650846234817259,0.3072190671156034,0.7294868710136495,0.22261667033316485,0.04658124630445918,0.13753581661891118,0.10394971062701903,0.6600969577860145,0.43432608163382486,0.08400809716599189,0.0778547309635349,0.012566700435076416,5.835564445575971e-05,3.893755928149069e-07,0.0021210592077607303,0.113521295239286,0.12999449263495927,0.25314103695302115,0.274384435227621,0.7167344546964456,0.7051691565559768,0.4478556288118183,0.44708156016505085,0.8902691553830115,0.6461259138886742,0.659447183909271,0.7496734081915254
1,0.21678821857540442,0.14395384973995426,0.1154367186934609,0.09204419512237,0.9426418717763473,0.04846415239976992,0.07540917508008314,0.07476635514018692,0.06923714486495126,0.9417145691843408,0.685946813994598,0.7434023397286522,0.2096832799073629,0.15404045773797154,0.2163233373103815,0.9254599950409275,0.9225192585536299,0.6476175199362895,0.8572942135121133,0.07674534898235996,0.08443018630705335,0.3566018014473565,0.7391133134541596,0.049440601338243545,0.002297540773511701,0.12607449856733524,0.10912219107333944,0.5734247177215575,0.012638440369172147,0.08400809716599189,0.0778547309635349,0.0023200384037149967,2.0221297637272436e-06,6.015240711487327e-07,0.0002328244284911492,0.37148074017759036,0.044251095100140886,0.06453167187533704,0.02634404193797646,0.445698989445674,0.43054581354554244,0.10093981625551127,0.0805700897258097,0.736765774174505,0.4835750677898282,0.6187691804039339,0.8444613420813043
1,0.6083341015189064,0.4199620491376809,0.32257757399160814,0.3317828628508069,0.9999999999999999,0.12818969354898685,0.10801146960023067,0.28181164629762756,0.3261551496240571,0.9760342388496359,0.736336575621886,0.9548511454681969,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.7088983763063332,0.6481975330672631,0.5349456919986033,0.3158592307026127,0.046987263477268115,0.06348576899985975,0.3566018014473565,0.874601133951485,0.12029935137469033,0.013602611989211658,0.045845272206303724,0.046526315517525944,0.6536025149607954,0.42826793128637936,0.08400809716599189,0.0778547309635349,0.5704750412541842,0.11981409847429912,0.33257715977530994,0.5269135338531434,0.37148074017759036,0.2983858087006972,0.25314103695302115,0.274384435227621,0.0168558638750973,0.01580651512388931,0.795610173658774,0.7741289809530387,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
1,0.5050640960551358,0.3338874071590481,0.3177919193694214,0.30853662816422284,0.8581617394645654,0.046304269288392874,0.07460241519295747,0.23508267433501082,0.23321687043836586,0.9724112626895096,0.7309328109088853,0.9548511454681969,0.9986251792228216,0.9821026198766187,0.9997837639017009,0.7088983763063332,0.6481975330672631,0.6413402913385551,0.07559375055187045,0.046987263477268115,0.06348576899985975,0.5256641209362245,0.9593069330674142,0.13664795729162538,0.017551006478116606,0.16045845272206305,0.11682375726275018,0.7277555049595901,0.4999661022470828,0.8016194331983805,0.8342085698258135,0.5900013021191837,0.12815612201480928,0.188497751117446,0.3302915993137001,0.37148074017759036,0.2983858087006972,0.6869631976087132,0.7833235432003187,0.536989181159238,0.5219630836328708,0.523242099195653,0.5385156567371883,0.7458895381122815,0.49258094422965265,0.8469888520063054,0.9300096796787543
1,0.29543266636627274,0.1884165930386631,0.18577861263429535,0.19405285403264444,0.28015039905631245,0.649851473486176,0.45700441979681145,0.1365923795830338,0.08230065534455659,0.2889387399017684,0.06752638491824907,0.26613917045057045,0.26101317518560396,0.19520558980498726,0.19756170686414037,0.8450935063662652,0.8177967572670104,0.8107590310159702,0.8366334207534938,0.3665181424243986,0.3163458010811916,0.9432632075152629,0.7366931056329296,0.0,0.0,0.0,0.0,0.06114624777715455,0.05432504352023069,0.10121457489878538,0.0778547309635349,0.0010760625721387988,4.4511483621764105e-07,5.7998946650879745e-05,0.00017411058904807068,0.6070528146550764,0.5005693035355183,0.402107581897458,0.40353554681196036,0.7152117626720527,0.7035993397309195,0.6871626388827147,0.7344263695209077,0.16396032854737586,0.08409172956910006,0.15198759226058178,0.16453274509961552
1,0.06834958236837863,0.0750658232601392,0.036994903241901106,0.0343335159895323,0.9999999999999999,0.13166820997757683,0.109559107891013,0.046010064701653475,0.05363449612523326,0.9760342388496359,0.736336575621886,0.9548511454681969,0.4294911006840738,0.3427519381893231,0.40347397407760405,0.8773704458332232,0.8594413616558936,0.2673717173257224,0.5761882864919796,0.1148478539639155,0.1120285404432429,0.1781054554751469,0.874601133951485,0.020178817423944843,0.0003827252896703622,0.011461318051575931,0.008825324128430968,0.1797918521008221,0.10089946038530384,0.08400809716599189,0.0778547309635349,0.0020097301933272695,1.5220898981023074e-06,2.798758866394137e-07,0.0002734138951210658,0.01635625880254965,0.08093347349686947,0.18488393175599893,0.1839078237702516,0.4931181651610643,0.4778933971879131,0.4478556288118183,0.44708156016505085,0.8561281588793472,0.6079442019221548,0.8469888520063054,0.9300096796787543
1,0.28195382027659643,0.01792447027183876,0.11637412165001926,0.10880045171946279,0.9131539341193249,0.12818969354898685,0.05100590113723271,0.21567217828900073,0.1951069028537108,0.9818814339923461,0.7450997279374428,0.9548511454681969,0.5668696884713502,0.47716813051926604,0.5163427334091846,0.5960190353952086,0.5151360282035251,0.6870299120255767,0.8366334207534938,0.09699713264062515,0.09898977088717398,0.5826323832695475,0.9003372839921668,0.08684998767068917,0.007089820843427742,0.034383954154727794,0.039022020019513076,0.5734247177215575,0.020574147513314062,0.03441295546558698,0.03019461124568734,0.004238626176061641,6.68803757883095e-06,4.5058876735743425e-06,0.0009539873356233508,0.37148074017759036,0.05025249244268461,0.25314103695302115,0.274384435227621,0.40634230453543285,0.3914726159341866,0.21548102811994116,0.1808684039836832,0.48550212154585437,0.268125377112475,0.8469888520063054,0.9614156900734179
1,0.40393730990265186,0.2588180070805858,0.03742540496140512,0.03714245588559534,0.9999999999999999,0.12818969354898685,0.005098847652559518,0.02875629043853342,0.008201563447108762,0.9760342388496359,0.736336575621886,0.9548511454681969,0.4294911006840738,0.3427519381893231,0.012459108264667729,0.8557435566511447,0.831476278995078,0.5646221618322183,0.8277009709749401,0.046987263477268115,0.06348576899985975,0.7719122337798178,0.874601133951485,0.029435649430845336,0.0008144097842274835,0.022922636103151862,0.01845202826392636,0.5734247177215575,0.35697621531059925,0.08400809716599189,0.0778547309635349,0.4242541536021672,0.06626731275552525,1.1838888504279062e-07,0.07969656573253847,0.6938735646872203,0.5867385091668423,0.04386250669754721,0.066434504688899,0.83989889007937,0.8331640076538172,0.09614657643656419,0.11034989302832643,0.8902691553830115,0.6461259138886742,0.8469888520063054,0.9300096796787543
