species,spectral_c_std,spectral_c_var,spectral_c_median,spectral_c_mean,hnr_std,zcr_std,zcr_var,zcr_median,zcr_mean,pitch_mag_std,pitch_mag_var,pitch_mag_mean,pitch_freq_std,pitch_freq_var,pitch_freq_mean,contrast_s_std,contrast_s_var,contrast_s_median,contrast_s_mean,mel_s_std,mel_s_var,mel_s_median,mel_s_mean,rolloff_min_s_std,rolloff_min_s_var,rolloff_min_s_median,rolloff_min_s_mean,rolloff_max_s_std,rolloff_max_s_var,rolloff_max_s_median,rolloff_max_s_mean,flatness_s_std,flatness_s_var,flatness_s_median,flatness_s_mean,bandwidth_s_std,bandwidth_s_var,bandwidth_s_median,bandwidth_s_mean,chroma_stft_s_std,chroma_stft_s_var,chroma_stft_s_median,chroma_stft_s_mean,rms_s_std,rms_s_var,rms_s_median,rms_s_mean
1,0.09589222012373888,0.049227647432197305,0.06756835670121905,0.05025743638441882,1.0000000000000002,0.12716175587659595,0.09259181797094464,0.03254437869822485,0.04960444478944499,0.8380636847170552,0.5899145441693353,0.42148350429032244,0.2765919449296197,0.20673349117720968,0.2882518309994991,0.6447364923997194,0.5634728012100303,0.6196250093196249,0.8403022818973809,0.3831325277240696,0.3187198410741915,0.26406288381233106,0.6663531689265323,0.2754923977644656,0.07589606122601454,0.17241379310344826,0.12671404532598188,0.6058299502034509,0.3050427188406023,0.16757741347905286,0.15598444528124078,0.003012452258263542,3.299988252123455e-06,2.0625301334596966e-07,0.0007984361979159124,0.11674424067044731,0.10753118065103381,0.046632709563257047,0.018852530118280475,0.7502834925930735,0.7365927230405083,0.35795330112783263,0.4079555943687121,0.8215411247865901,0.5465841783721983,0.5219057192823334,0.6383893541373216
1,0.2696910784825901,0.12501712264770776,0.11091966902356745,0.08556507989953549,0.9132257102063353,0.06776037431575044,0.0692986684080163,0.04659763313609469,0.05691811866881176,0.8496987450448622,0.6062643712592806,0.6767872331005935,0.1481633893638552,0.10409844483805591,0.10923505685054696,0.899361876780076,0.8931323199090695,0.6196250093196249,0.872492355968816,0.14216917794538975,0.12398695329637643,0.000824163088843477,0.7218993454097773,0.050089756824021,0.002508983738689559,0.1264367816091954,0.1083952734896131,0.39997673142701884,0.16290922102036556,0.16757741347905286,0.15598444528124078,0.01086665099188618,4.2025466031968405e-05,4.050237155938757e-07,0.0014178106488101135,0.05639117942077959,0.081716109420164,0.1318109911052271,0.08943078465145715,0.49818645005736695,0.4799179631139143,0.35795330112783263,0.4079555943687121,0.6633238645924018,0.39959649899988325,0.5075013631134038,0.744090014678257
2,0.6411693235740283,0.38852269080252094,0.22896568363667805,0.2591628721723807,0.09523148090016317,0.5984459571465388,0.38947604602641067,0.03254437869822485,0.14439111211413597,0.3221266533071973,0.00483738501575522,0.3419522691590088,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8816631304453266,0.8687851389575476,0.00971273987974186,0.35853829304177864,0.4182891590828286,0.3504842223283702,0.38469632021960903,0.7611636686713578,0.16535974986939694,0.027343846876869513,0.011494252873563218,0.022228008859830208,0.20366507783990925,0.06846397742339422,0.5300546448087431,0.5220226319444286,0.07121825489277525,0.0017923408654740782,0.003422906558837822,0.020830706656487986,0.730155773959042,0.5525881925000071,0.6291876854412152,0.9732410265530976,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.019543266045435,0.21459424686521783,0.23836721181514853
2,0.6411693235740283,0.38852269080252094,0.2479977921488646,0.25883950672099654,0.3699442644602038,0.6488143559016757,0.4329800019093683,0.3224852071005917,0.35275408994429897,0.8679441300491747,0.6323532179058673,0.5051481489367267,0.2662016727734804,0.19800178490175263,0.06309087547095532,0.8373763982415026,0.8088003816623877,0.5370572358250032,0.7092606735981266,0.48603963292594266,0.414105405629546,0.3819845155248833,0.4811934385614208,0.11168108699966553,0.7565503500063784,0.08045977011494253,0.07655936520817835,0.47018488733071306,0.2064274179256702,0.1384335154826959,0.1319184845071648,0.026046244746834816,0.0002402665095679743,1.4934905840667237e-05,0.0032552916373510135,0.6220233373829035,0.4499833150721432,0.6291876854412152,0.6015017526371483,0.6127611576575545,0.5954214961052093,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8049242550632868,0.8903465540316104,0.8855758886352121
2,0.44876913689390463,0.23477786438909595,0.38356456628738567,0.35173261094126235,0.05815115212788302,0.5398886390185209,0.3417575438991048,0.3076923076923077,0.3207683050462422,0.3221266533071973,0.004790313391525744,0.1051964530805206,0.4457055485086088,0.35945045714643303,0.9683594725529729,0.8816631304453266,0.8687851389575476,0.26434450886044214,0.7402863782852513,0.4823398857803969,0.41054932110570186,0.20020220962860058,0.5724412883319271,0.043996721603872545,0.0019357115118886655,0.08045977011494253,0.07655936520817835,0.14385110379237173,0.04766290392094911,0.4990892531876139,0.4968288428237573,0.02286213725986445,0.0001852031311563127,0.005100625049833129,0.011086995269624157,0.2613743295608537,0.18249853008796108,0.6712119932796027,0.6692042854296595,0.879660682888284,0.8719248881546351,0.3716139961605459,0.40300680449122206,0.4027877806292084,0.0,0.21459424686521783,0.23836721181514853
2,0.19992412597660814,0.09095607840909387,0.15425274574239786,0.1482963132499019,0.3699442644602038,0.2559198229893736,0.1539387605587588,0.25,0.25577588728763173,0.3221266533071973,0.8750281909208845,0.8527263095347254,0.45893534172878203,0.372239819333456,0.2741129329573668,0.77088983528301,0.7212634310401718,0.20465528896150142,0.7092606735981266,0.46053821284692886,0.3897862119184109,0.16508331723159042,0.47675615789080805,0.5113841812435452,0.2615137808261312,0.45977011494252873,0.3786131488184856,0.47018488733071306,0.2064274179256702,0.4663023679417122,0.44924516445790696,0.005134408352401142,9.469580612779508e-06,5.844450628272025e-06,0.0009076287646964473,0.6393152450317868,0.46569697812773053,0.6291876854412152,0.6015017526371483,0.613289347946969,0.5959585282181608,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8036755077037111,0.9820289865336167,0.9927747035688361
2,0.9743929460106243,0.7425750737628282,0.5986863509481212,0.5624098972526093,0.49572732764123284,0.5984459571465388,0.38947604602641067,0.5088757396449703,0.5343062696014094,0.5638473689367857,0.2692812939986393,0.6314296158967835,0.8812362979304402,0.8446958555305915,0.8718260460022826,0.8816631304453266,0.8687851389575476,0.11021350334119395,0.6079538029754441,0.31176282898635277,0.008732256204101563,0.39904906958819963,0.8541784977502695,0.16766287704471236,0.02811084033891034,0.1954022988505747,0.14156910481782486,0.47018488733071306,0.0034823783710302607,0.5828779599271403,0.5849169053296808,0.19629939287423254,0.013605692753739011,0.004146967578654296,0.06362054728822408,0.4940823642964596,0.34193266903518005,0.6291876854412152,0.6015017526371483,0.6430900714940888,0.626318060756117,0.5433185885715132,0.6140865506594746,0.5315973327138811,0.29468600738328743,0.7815871296956756,0.629364324931027
2,1.0,0.7743876394228062,0.18549872630844852,0.17259030359105376,0.07083504463359086,0.6300815674012168,0.41653463418350717,0.10355029585798817,0.1377499694819596,0.24159287918001215,0.05113879911812095,0.2330436043455363,0.578513976819744,0.4933818093873829,0.5923152852177627,0.6763590003155675,0.6020042685813378,0.07943124134504598,0.3767283662674883,0.28155007819343725,0.23173663603875755,0.2214213665864747,0.7841980529337538,0.07854135293611272,0.006168744121035024,0.05747126436781609,0.055005462817916045,0.5285366844328356,0.24650179786469653,0.4663023679417122,0.44627487025165524,0.019302570959913674,0.00013211862228701784,0.003158747358531063,0.007442444826001963,0.864913785474633,0.6949251595607977,0.6291876854412152,0.6015017526371483,0.39311314776886963,0.3756794633166094,0.5433185885715132,0.5511444798576552,0.20652312067688866,0.10369818989945698,0.016089716096496606,0.07958699068302744
2,0.6411693235740283,0.38852269080252094,0.26189344806041437,0.2575415214691091,0.4952642626233179,0.76384208475944,0.540856937428352,0.3579881656804734,0.3217904154641372,0.7902818725570246,0.5251139160811412,0.3419522691590088,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8718086070923716,0.8553216015807275,0.20465528896150142,0.7092606735981266,0.31176282898635277,0.25686255699677596,0.38469632021960903,0.6960487239476825,0.6211837150055832,0.38586920778813777,0.034482758620689655,0.1765444309190505,0.47018488733071306,0.2064274179256702,0.08561020036429878,0.07328401728519718,0.026630973884036506,0.0002511561297514296,1.1210257663428284e-05,0.009852846965616132,0.6393152450317868,0.46569697812773053,0.6291876854412152,0.0734439524661713,0.8653560680346537,0.8568415653556167,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8325038295257954,0.49888615437249334,0.6739235559389518
2,0.5864891132322808,0.34105438590393977,0.4091641827817034,0.4055615590375719,0.9483348078476006,0.6690051548799893,0.4510575298372876,0.4053254437869822,0.41334642745919586,0.6541825997260837,0.3611964789042604,0.6032028271728271,0.5098662608095061,0.42261596353807723,0.32454256917621954,0.9943723791552874,0.8687851389575476,0.20465528896150142,0.7092606735981266,0.04913909315502851,0.05953665869798275,0.38469632021960903,0.8985600795640876,0.2889421971597001,0.08348759329947499,0.27586206896551724,0.19789270350846425,0.03483885491263514,0.01933345525238029,0.5391621129326047,0.5363110246730898,0.026630973884036506,0.0002511561297514296,0.000515791760138883,0.007129635788519943,0.31148981621695837,0.21278921937518264,0.800385308377897,0.7869650568409018,0.5659091851600149,0.5479583771052283,0.5433185885715132,0.5511444798576552,0.7467741379502576,0.4742704714501058,0.8344842204630162,0.8715342715928811
2,0.2881048452684094,0.13482068172070122,0.1894753839431539,0.1780513721613739,0.3699442644602038,0.31337899561828925,0.1861101917040494,0.2751479289940828,0.2820316613004235,0.3221266533071973,0.9385303804959584,0.7797336549658226,0.4251590297502026,0.3398303041830913,0.2114266745128926,0.7856246544830645,0.7404028873402975,0.20465528896150142,0.7092606735981266,0.46347725843117527,0.39256604718166876,0.31929972438101045,0.4879897539990613,0.11168108699966553,0.4445091334987905,0.4942528735632184,0.4425529646732098,0.47018488733071306,0.2064274179256702,0.030965391621129323,0.04578995443075118,0.005687676036540368,1.1600573167604733e-05,7.584129362978807e-06,0.0011208604857936713,0.5898957155172673,0.4214897949098157,0.6291876854412152,0.6015017526371483,0.6495654748606832,0.6329317943062387,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8857737325030204,0.21459424686521783,0.23836721181514853
2,0.6411693235740283,0.9858885017316042,0.2479977921488646,0.012109740688328735,0.5497616208954064,0.7815808344132116,0.5585483381124594,0.22855029585798817,0.2481009846892298,0.29191861986010986,0.073909573719311,0.13331252772799307,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.7787643697596207,0.7314734177987303,0.021981390862197747,0.44747704653509324,0.5416204730060672,0.46866612504666116,0.38469632021960903,0.7611636686713578,0.007337088858342744,5.383287291521723e-05,0.0,0.0009109619758464938,0.6873864608757698,0.3735568957146582,0.3861566484517305,0.38807269715757275,0.0010313635741036851,4.087052877762369e-07,0.00011170133960380736,0.00044753075268101617,0.4091536440538561,0.2781983429038828,0.4463630136689102,0.4238508506158142,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.43257375762539485,0.22627075306277958,0.3053884757717605,0.3782471011632155
2,0.5021491898815746,0.2737142552648587,0.37638754492696536,0.36967857318751957,0.04560134821193089,0.32272699675928745,0.19162400708650854,0.4171597633136095,0.4134508063590499,0.3221266533071973,0.0067141532756913305,0.19259463180670566,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8816631304453266,0.8687851389575476,0.20465528896150142,0.2593443873700765,0.31176282898635277,0.25686255699677596,0.38469632021960903,0.4874700649250058,0.03951192165860582,0.0015611919531558038,0.1264367816091954,0.10488471174397371,0.47018488733071306,0.00852460310773098,0.5664845173041895,0.5659842828896358,0.1624821718407997,0.009322583032761478,0.01592294318938053,0.07453622373454188,0.2943160443960253,0.20215902797501492,0.6291876854412152,0.6015017526371483,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.001987956703993098,0.21459424686521783,0.23836721181514853
2,0.7579883229343704,0.49997443751369275,0.15212856471896355,0.17904692327137745,0.4160053378873002,0.4147112602093939,0.2500569142672504,0.14940828402366865,0.1549651704300371,0.44438912745714965,0.16842027032783113,0.3742909877179472,0.3500862635477866,0.27064851578484267,0.3648529820324899,0.7734795269869799,0.7246165043555102,0.20465528896150142,0.5507862555306029,0.16850035180831124,0.1433144278725929,0.7263080141917775,0.9019771546214224,0.10393557587399797,0.01080260393225959,0.022988505747126436,0.03589951366000987,0.40430258466356217,0.16544221501449774,0.5091074681238617,0.49177809761886193,0.04508709765508205,0.0007188946281381146,0.0010119500896874972,0.009852846965616132,0.6393152450317868,0.46569697812773053,0.6330027252217253,0.6494198135504553,0.6430900714940888,0.626318060756117,0.45703072665218136,0.5183944034853591,0.5629962790926988,0.3182522835314192,0.2096376304373173,0.2880530475463603
2,0.6411693235740283,0.38852269080252094,0.08559968635791124,0.15907262344765688,0.15202224105353296,0.5984459571465388,0.38947604602641067,0.22855029585798817,0.10816608817048991,0.3221266533071973,0.004594729661755958,0.3419522691590088,0.3770921298213683,0.2950820012121554,0.19091358632672356,0.6423951821481346,0.5606471286628776,0.09734314158839674,0.4134821491282876,0.6037531192427128,0.5321844498884784,0.38469632021960903,0.9237823675880728,0.050229807664805566,0.0025230335780433598,0.0,0.012884308532513034,0.5564793225441319,0.2669473080915579,0.4663023679417122,0.44924516445790696,0.06924031710341975,0.0016942282776357463,0.0016255370928707255,0.010751239378376565,0.6393152450317868,0.9647541948690247,0.5448436406769174,0.594657413815476,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.01881468143667512,0.024568777756268298,0.23836721181514853
2,0.6411693235740283,0.38852269080252094,0.21450988498509374,0.22415269887231015,0.22955862082283715,0.5984459571465388,0.38947604602641067,0.03402366863905326,0.11907906433922637,0.19926616896947752,0.03522438765530591,0.14316486673339024,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8193757429190593,0.7848022819056861,0.033080039273857054,0.3891424077788841,0.24083678166254074,0.19887540785182006,0.8759703379688575,0.7611636686713578,0.013436737879399476,0.00018054592483968875,0.0,0.0015686971631598092,0.053303488225591084,0.02326154862759855,0.5537340619307833,0.5525034155273876,0.00673011920944078,1.620276715829215e-05,0.0020558106520542313,0.003033591995611966,0.7407473689253582,0.563194177341207,0.6291876854412152,0.9815414873056031,0.1166384177389892,0.10910913114422982,0.5433185885715132,0.5511444798576552,0.3264768581496278,0.1629210597753566,0.052966320391984414,0.12491163058670823
2,0.6391441409193348,0.3867111733900643,0.08834496813936829,0.10072443147658194,0.7850722294153495,0.2612508692507122,0.1567990830462055,0.10650887573964499,0.11663710491999209,0.7514011232634826,0.47516602402555025,0.47568371272200904,0.3542741703777599,0.2744041698413315,0.37939882282469845,0.7499279451329088,0.694291154137505,0.501108956975413,0.8462357577579889,0.3539760969250543,0.2930244220521705,0.24348680516307797,0.6534219704518538,0.3344797184908901,0.11187668208174506,0.12068965517241378,0.15532329146878374,0.47018488733071306,0.2064274179256702,0.4799635701275047,0.3917062719661628,0.08210177378640153,0.002381601574081688,0.00029661901339716535,0.011477928119563831,0.6393152450317868,0.9956093325421804,0.38628267783777603,0.4022145750200531,0.6430900714940888,0.626318060756117,0.5487509366206463,0.49342296035799316,0.4027877806292084,0.8109266924154467,0.21939849091054348,0.5477451196178535
2,0.6333238754981676,0.38152785427617075,0.27439365580339947,0.29020093280973164,0.194921870697858,0.5623085001702091,0.3596644706099355,0.22855029585798817,0.27473210309165724,0.23024671042838055,0.046582611027229784,0.4398718620249289,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8956118568992366,0.8879557520165693,0.03927383572606691,0.41772312851250115,0.31176282898635277,0.0,0.0045252392595904745,0.9063749673585682,0.027050912363157584,0.0007317518596792319,0.05747126436781609,0.054211221945772214,0.1250769539824492,0.04190204105767274,0.5491803278688525,0.5507506926778103,0.84925035491417,0.2545650055711521,0.0061602493852872834,0.10161578762584021,0.509720882870693,0.35436367252918266,0.8932697724002344,0.8969218891291749,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.016520226967469187,0.036824022265017096,0.14031145647268473,0.12520954743403145
2,0.5833243813765289,0.33839880119065946,0.28238179978780253,0.2701721206492253,0.08541185834715365,0.44355962476549166,0.26994490830922363,0.19378698224852073,0.19347503957466367,0.10668275957560479,0.010723959785565444,0.19680054983851078,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.9608149974186824,0.8687851389575476,0.12539841936232676,0.5049012852766319,0.3761907406041489,0.3125488553959985,0.4729296771141337,0.7033499270729128,0.06144080064272726,0.003774971983619354,0.08045977011494253,0.0662229749397973,0.8132960688309012,0.4929300906202778,0.36976320582877964,0.4185360224994341,0.01807468371732436,0.00011588153743106117,0.0031188234264001233,0.01643680517390351,0.9083055641581189,0.7441741751422368,0.5285944500514227,0.6070184547697107,0.6430900714940888,0.626318060756117,0.8264842506959494,0.8534473607058275,0.4027877806292084,0.0050747225648856975,0.023012347534641667,0.23836721181514853
2,0.2007122881501271,0.09131362248711204,0.35895844947918065,0.32913886407626297,0.6396996583611618,0.0896327794775219,0.07750767955520531,0.28402366863905326,0.28812097576815465,0.8285475957573517,0.5767084441406971,0.5787991142165881,0.7075950073007053,0.6353569647959652,0.554661378618881,0.8726064124894182,0.8564091175778288,0.7090457440599718,0.8237716652097871,0.15164260916624328,0.13088541586605018,0.6732535728433955,0.5914834543029506,0.3647009230313364,0.13300676325990876,0.3793103448275862,0.32301770243845584,0.18585371154149352,0.061880383558305996,0.4553734061930783,0.4687853295594204,0.049168228147628744,0.0008547847500124724,0.0008774080120792664,0.015453118396410713,0.2641695352582689,0.1841295375756595,0.6808649251533653,0.661905816625545,0.4728680977970292,0.4546534065068646,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8924562390643784,0.418054681853863,0.6862495473192312
2,0.7052517230574081,0.4479671809755264,0.35701802209025335,0.3275391334532128,0.18338899683335544,0.6037280130203773,0.3939315170026933,0.2921597633136095,0.3078270531512886,0.26387911225595984,0.06070679290782815,0.2991172083787907,0.9717261237093981,0.9621337437875135,0.9652059091160798,0.9363581830080348,0.9447175339101186,0.29458310639626384,0.7144606382648448,0.20324243777882556,0.16954841151050687,0.38469632021960903,0.4513314226274585,0.31754298664364883,0.10083354836656853,0.25862068965517243,0.2174043289713938,0.1382707615058036,0.045912242696939484,0.5482695810564664,0.5401272865185924,0.012021564139565493,5.139189607535481e-05,0.0019312011097389673,0.008138514566543782,0.7056282706011897,0.5284081047286551,0.742715066281027,0.7397235667948702,0.912017187477006,0.9061535656113464,0.3417029347589712,0.3988202198257338,0.1768225945413941,0.09106733380934542,0.21459424686521783,0.1942896178840171
2,0.9121224948525862,0.667956645896968,0.17345422934544505,0.16911755012690266,0.08908951279807087,0.7676537574674382,0.5446346467062513,0.09615384615384615,0.1458066708195756,0.23346850011575182,0.04785475205147667,0.2298874926191333,0.5029506432895086,0.4156693177352618,0.5114612394758431,0.6155785117787747,0.5285499058725573,0.11825875190616109,0.40250036375018894,0.25143611550583733,0.20732033407364864,0.38469632021960903,0.807246545906894,0.11168108699966553,0.012472665193426862,0.05747126436781609,0.06106448409520453,0.6812716607392465,0.36817980805393796,0.4480874316939891,0.42086612705412096,0.009777077247650642,3.405203331001524e-05,0.001769101358838362,0.004992576063934218,0.922840001123704,0.7610426802711817,0.5311674121825597,0.5297618664814946,0.6798306223727035,0.6639255652568123,0.8826071004641397,0.8287306043247251,0.19629547913394108,0.09925754323300037,0.06913693729595084,0.09595702517161325
2,0.6355719726752044,0.38352590423854355,0.2735564042282006,0.27373354939179406,0.6212327303210968,0.5403392701960694,0.342113030219541,0.18639053254437868,0.22293647336407968,0.5620747503114535,0.26761245247194426,0.3452065175183072,0.23319652756945985,0.17076521943432993,0.1498708649333667,0.8816631304453266,0.8687851389575476,0.23439595688338088,0.7944427618290435,0.13642952272582232,0.11983750640730395,0.5433105885106077,0.9020748729373886,0.09690736306235474,0.009391037015699037,0.04597701149425287,0.0476237360434131,0.2715686381777407,0.09659308789793888,0.4990892531876139,0.49612382149458645,0.04242255483890008,0.0006365163065744614,0.00046525846052585207,0.011149228958194726,0.6558700420407159,0.4809884757075276,0.7336027907833328,0.7641227890747205,0.9788607945462404,0.9773483167617663,0.5433185885715132,0.5511444798576552,0.5119604712542343,0.28040600858127723,0.48293939647285417,0.43571626722222684
2,0.43901377522483775,0.2279707891652748,0.11746466623897553,0.11821176332882377,0.0956295516942047,0.24735704660172858,0.14939779765239106,0.14053254437869825,0.1597365509405833,0.25169298414379004,0.05537341152138275,0.3839614838692544,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.9302424772062357,0.9361256623080874,0.20465528896150142,0.2964035364974733,0.42769614038519066,0.35912838462687335,0.405591106258785,0.7611636686713578,0.05952129437489507,0.003542784484062916,0.0632183908045977,0.054757096220881964,0.708503593898325,0.3924257475086517,0.4663023679417122,0.44924516445790696,0.14003871424938513,0.006925646422268237,0.00021643055128820466,0.03142785371385182,0.5542501944587206,0.39094410927293943,0.21955038842021946,0.2001568462565535,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.19204078524369805,0.09743843824445415,0.05043843347488232,0.08294011407270652
2,0.6411693235740283,0.38852269080252094,0.47890285781101416,0.3493031098481341,0.4864577935283701,0.5167843566174857,0.32377530819191574,0.2795857988165681,0.2481009846892298,0.584207056176462,0.28882108896886216,0.40968403074664966,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8816631304453266,0.8687851389575476,0.20465528896150142,0.8961822495576781,0.3328539237193391,0.27477634452801536,0.3561053227643909,0.4255777028531109,0.39687829676461267,0.15751238244277996,0.08045977011494253,0.4392520854964018,0.9841244555943752,0.6812794016850778,0.5755919854280511,0.5019300595672285,0.09645694255832359,0.0032866926645538294,0.0006822475296724732,0.021494699952338193,0.6393152450317868,0.9717281103626589,0.7305997628613755,0.5798611991734223,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.2074462526573843,0.6881228230541903,0.6846659191440567
2,0.43049266328650015,0.22210299360204921,0.3362249317805993,0.32698485930181903,0.3699442644602038,0.4116070491308453,0.247961327386495,0.3594674556213018,0.368681152739776,0.3221266533071973,0.7952491049440242,0.4605391247044738,0.31160450198883183,0.23671214587528705,0.11409131491495667,0.955870162779846,0.8687851389575476,0.20465528896150142,0.7092606735981266,0.44947825459982105,0.37937855841402124,0.007600239103473183,0.7611636686713578,0.4393389877975313,0.19301874619895934,0.08045977011494253,0.47597094964715164,0.47018488733071306,0.2064274179256702,0.3952641165755919,0.391797333571539,0.03231998358303014,0.00036970060862959923,5.144796583600253e-05,0.008028935417515716,0.604540047472114,0.434364471825156,0.27789794014009617,0.2903933656965926,0.6194209482632136,0.6021944794377436,0.5433185885715132,0.5511444798576552,0.4027877806292084,0.8579231447427634,0.9883251056677145,0.9204415613186636
2,0.6411693235740283,0.38852269080252094,0.0761941617874635,0.07734928160370075,0.8817708711036253,0.8089253104682785,0.586372269104626,0.038461538461538464,0.0365877890414842,0.7284187929734921,0.44681552526988494,0.22804856773111995,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.9088591350423068,0.9062854290254432,0.19989989349617998,0.8018936465271214,0.5392045402748,0.4662502796820194,0.38469632021960903,0.7611636686713578,0.007560230406747058,5.715708380310279e-05,0.0,0.0009740589092384587,0.7587992280142334,0.439236367627041,0.41165755919854274,0.41142607498333494,0.011620553533748995,4.8032972976360935e-05,4.7740911628869846e-05,0.002482231031093569,0.8438503656970121,0.6716185866755936,0.5579664316717817,0.5560327014466081,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.8186819475799781,0.5437248301812566,0.5128080147150996,0.627205556713808
2,0.2835547928747906,0.1323666035561835,0.19153670501948009,0.1839229423651596,0.2679059325248711,0.3949166441437942,0.2368420430536498,0.20857988165680472,0.23132230478824745,0.3221266533071973,0.0895858199401734,0.504986267742434,0.9473323041200334,0.9299125234765413,0.3648529820324899,0.879811488184548,0.8662503076615706,0.35923944690746334,0.7342599672461891,0.13336813569772832,0.11763365953887911,0.38469632021960903,0.7611636686713578,0.1514875096274041,0.022948465573112843,0.21839080459770113,0.20593932879774812,0.41391469282230187,0.17114030886474765,0.3879781420765027,0.37873577351931265,0.0023518109291459357,2.0279511084875996e-06,0.0008027263788880526,0.0009919701514164417,0.11825110378134673,0.1082169191836843,0.3391600586880016,0.32455848147946786,0.29527910698606874,0.2800732897721243,0.521966163751024,0.5511444798576552,0.1005494263264548,0.06232685685190391,0.21791032732812776,0.23836721181514853
2,0.6725698865982624,0.41713636715037655,0.15002163609029198,0.14756125260844383,0.10092556845583514,0.7211091183797282,0.49939606319334945,0.06656804733727811,0.1251712178207101,0.2449909947009476,0.05254470579489048,0.2688399245271277,0.4457055485086088,0.35945045714643303,0.47784375865430445,0.6171558813226865,0.5304242760515561,0.13177553370751216,0.39036005058356515,0.2052218464259341,0.17106813575874336,0.35414761065862893,0.8538963599920013,0.1155694711671089,0.013356302665845216,0.05747126436781609,0.059040667555625766,0.7177238997799078,0.4008100124940095,0.4207650273224044,0.3995093669890786,0.012599605949606208,5.6433377528145505e-05,0.0016575937598666453,0.005557418411748385,0.9271925382160834,0.7661305220472743,0.5179190565535118,0.5053173619594523,0.46441192510533646,0.44623612558065906,0.930316841965852,0.8933594847140311,0.2308222297846677,0.11463203574534866,0.1085922711300734,0.12681929607824421
2,0.5850033522847857,0.3398064064117053,0.461581021342533,0.44856310503654667,0.0944751748414492,0.5984459571465388,0.38947604602641067,0.39940828402366857,0.4234411175915445,0.1808593773321575,0.029226380479499606,0.3154639209826449,0.4457055485086088,0.35945045714643303,0.3648529820324899,0.8816631304453266,0.8687851389575476,0.20465528896150142,0.39328242592344953,0.10499125244587582,0.09751330185712659,0.002739689312257876,0.6551387125421569,0.1007849701512775,0.010157610208393899,0.11494252873563218,0.10752688172043011,0.47018488733071306,0.0085101731606654,0.5828779599271403,0.5813148283978096,0.06037145249299902,0.00128825326491199,0.02093122851705141,0.030780512117194327,0.6386770003903594,0.4651122883668778,0.6291876854412152,0.6015017526371483,0.6430900714940888,0.626318060756117,0.5433185885715132,0.5511444798576552,0.07533146986220562,0.053994963551843134,0.012183270392120596,0.23836721181514853
2,0.6411693235740283,0.9903411735575154,0.34064560678810774,0.3116896206732431,0.3699442644602038,0.5984459571465388,0.38947604602641067,0.3180473372781065,0.3123260291472097,0.35806891033994,0.11020033258181645,0.18124608097244238,0.18676235638133631,0.13373464524098894,0.08191254437311346,0.9334170688132848,0.9405824122430773,0.2256143393635992,0.7092606735981266,0.12074044668467288,0.1086114544470817,0.38469632021960903,0.7611636686713578,0.03320529416394867,0.0011025915605143634,0.011494252873563218,0.011049892487532551,0.18158368988974746,0.06035114573224526,0.5209471766848817,0.5190641744214621,0.007490672231824328,2.004442271280683e-05,0.00224101638440501,0.003479914186487583,0.37706973056503046,0.25578053179063936,0.8061133826086734,0.7696500455000773,0.959559218626187,0.9567232177755307,0.42984798140617275,0.4722077778406426,0.5153067408700092,0.28281452442887245,0.1586466690236069,0.23184509526608266
